feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,label
-0.09301680326461792,0.023888757452368736,-0.0060795447789132595,-0.06418003886938095,0.04812290519475937,-0.007169875781983137,-0.0361379012465477,0.0673946663737297,0.003917512483894825,-0.009845705702900887,0.09026460349559784,0.022570447996258736,0.009609870612621307,0.10648580640554428,0.04828094318509102,0.00886168796569109,0.022916698828339577,0.010025335475802422,0.03535379096865654,0.014150537550449371,0.007071003317832947,0.052451007068157196,0.00775973591953516,0.002595077035948634,0.06285732239484787,0.0018145469948649406,-0.025544961914420128,0.005425089504569769,-0.0007213492062874138,0.006693893577903509,0.0418967567384243,-0.007338437717407942,-0.002649627160280943,0.05573323741555214,-0.012005683034658432,-0.019507572054862976,0.07100716978311539,-0.010690049268305302,-0.03766661137342453,-0.004547924734652042,-0.017392948269844055,-0.006216114386916161,0.02609960362315178,-0.022614646703004837,-0.01504525076597929,0.04318183660507202,-0.02536466158926487,-0.02873854897916317,0.06056932732462883,-0.023431681096553802,-0.04274722933769226,-0.024323534220457077,-0.026494203135371208,-0.017280731350183487,-0.0013856003060936928,-0.03892156854271889,-0.01974545791745186,0.016863474622368813,-0.04880065098404884,-0.027280019596219063,0.03057689033448696,-0.05240323767066002,-0.040764033794403076,AMERICA
-0.09098135679960251,0.024896148592233658,-0.009831047616899014,-0.06335532665252686,0.04800156131386757,-0.009512167423963547,-0.035040292888879776,0.06851712614297867,0.001518917502835393,-0.008696036413311958,0.09174808859825134,0.021489247679710388,0.010477601550519466,0.10955826193094254,0.0478050597012043,0.008173066191375256,0.022117378190159798,0.009809454903006554,0.03453558310866356,0.014091603457927704,0.008811283856630325,0.05376037210226059,0.008356112986803055,0.004836270119994879,0.0641196221113205,0.0022851768881082535,-0.022083979099988937,0.005578903015702963,-0.0009559359168633819,0.006720466539263725,0.041507791727781296,-0.008290180936455727,-0.0004104144172742963,0.05665765330195427,-0.011938082054257393,-0.014721039682626724,0.07320906221866608,-0.010835190303623676,-0.031044557690620422,-0.0044565643183887005,-0.01726165972650051,-0.006359227001667023,0.025906939059495926,-0.02253805100917816,-0.01326546911150217,0.0439787395298481,-0.025083132088184357,-0.024847067892551422,0.06127876415848732,-0.023077767342329025,-0.03740685433149338,-0.024003099650144577,-0.026503726840019226,-0.017855994403362274,-0.0012350836768746376,-0.03854651004076004,-0.019359687343239784,0.01644117571413517,-0.04936741665005684,-0.02668505348265171,0.0315336249768734,-0.053025953471660614,-0.038266632705926895,AMERICA
-0.09109995514154434,0.02374584600329399,-0.008122368715703487,-0.06360601633787155,0.04597639665007591,-0.00713284220546484,-0.03564714640378952,0.06677063554525375,0.001959544839337468,-0.009356260299682617,0.0897868424654007,0.020248280838131905,0.008172399364411831,0.10726696252822876,0.04323635995388031,0.00770434457808733,0.022165581583976746,0.010510317981243134,0.034358855336904526,0.014705250971019268,0.007973363623023033,0.053249672055244446,0.009838138706982136,0.0025604264810681343,0.06480495631694794,0.0035700546577572823,-0.02597489207983017,0.005416490137577057,-0.0007179900421760976,0.006681869272142649,0.041077807545661926,-0.007961578667163849,-0.0024432262871414423,0.05677185580134392,-0.011304643005132675,-0.01764003559947014,0.07361181825399399,-0.010591608472168446,-0.035213667899370193,-0.004283815622329712,-0.01727345585823059,-0.006671628914773464,0.025415955111384392,-0.021344877779483795,-0.014736132696270943,0.043764468282461166,-0.024799570441246033,-0.027460483834147453,0.06215253844857216,-0.02280915528535843,-0.03972615674138069,-0.02365722879767418,-0.026417888700962067,-0.018422869965434074,-0.001564590958878398,-0.037528909742832184,-0.020803140476346016,0.016504039987921715,-0.047592248767614365,-0.027794281020760536,0.03232341632246971,-0.05155963450670242,-0.038694076240062714,AMERICA
-0.0917162299156189,0.023468023166060448,-0.009282650426030159,-0.06517656147480011,0.04542834311723709,-0.007963947020471096,-0.03853040933609009,0.06689485907554626,0.0007904281374067068,-0.012597842141985893,0.09055610746145248,0.019472168758511543,0.004255445674061775,0.106207475066185,0.04266649857163429,0.007399378810077906,0.022042516618967056,0.010372571647167206,0.034641895443201065,0.01507602073252201,0.00878214742988348,0.053852587938308716,0.010708887130022049,0.0037368691992014647,0.06439140439033508,0.00550933089107275,-0.024500001221895218,0.005616769660264254,-0.0007547344430349767,0.00675569660961628,0.04124521464109421,-0.007325528189539909,-0.002329442650079727,0.05708206072449684,-0.009829179383814335,-0.01637115515768528,0.07270822674036026,-0.007628865540027618,-0.0334637314081192,-0.00421739649027586,-0.01709830015897751,-0.006567072588950396,0.025564411655068398,-0.021353747695684433,-0.014316338114440441,0.0435686931014061,-0.024173136800527573,-0.026449700817465782,0.06116415932774544,-0.021638764068484306,-0.03843448683619499,-0.02351674996316433,-0.0262208990752697,-0.0179549902677536,-0.0011198839638382196,-0.037661075592041016,-0.020629992708563805,0.016278041526675224,-0.04739871621131897,-0.02809343859553337,0.03119121678173542,-0.050688669085502625,-0.03865097090601921,AMERICA
-0.09086057543754578,0.022828202694654465,-0.015440329909324646,-0.06483403593301773,0.044896166771650314,-0.01285652257502079,-0.0369439460337162,0.06640584021806717,-0.0013964433455839753,-0.012284156866371632,0.09165162593126297,0.01743079349398613,0.004426044411957264,0.10872191190719604,0.04129334166646004,0.007229967974126339,0.02178817428648472,0.009713473729789257,0.033706504851579666,0.015067021362483501,0.010608453303575516,0.05362960323691368,0.010900769382715225,0.010089319199323654,0.06729944050312042,0.003929654136300087,-0.01325632818043232,0.005261553451418877,-0.0004935706383548677,0.006405351683497429,0.040211498737335205,-0.0061715347692370415,0.0006544349598698318,0.05681416392326355,-0.00822274386882782,-0.009771852754056454,0.0741804987192154,-0.006920168176293373,-0.021433064714074135,-0.0036352185998111963,-0.017088204622268677,-0.006265758536756039,0.025468934327363968,-0.019940629601478577,-0.011660866439342499,0.04442627727985382,-0.02277998812496662,-0.021008186042308807,0.0634554997086525,-0.021146224811673164,-0.02728620544075966,-0.02185678854584694,-0.02668594755232334,-0.017723290249705315,-0.0005939984694123268,-0.038174163550138474,-0.01915213279426098,0.017862293869256973,-0.04838443920016289,-0.024259375408291817,0.033171795308589935,-0.052112702280282974,-0.032487690448760986,AMERICA
-0.09182293713092804,0.023860711604356766,-0.011065934784710407,-0.06608481705188751,0.046767570078372955,-0.010023738257586956,-0.03858628123998642,0.06818878650665283,6.704687257297337e-05,-0.013767383061349392,0.09362393617630005,0.01826779916882515,0.002555287443101406,0.11162228882312775,0.04108259454369545,0.007269234862178564,0.02209426276385784,0.010004749521613121,0.03476725518703461,0.015154889784753323,0.009325661696493626,0.05521026998758316,0.011205882765352726,0.004300857428461313,0.0674264207482338,0.006307544652372599,-0.022653957828879356,0.005649412050843239,-0.0006201611249707639,0.006925265770405531,0.04236041009426117,-0.007567479275166988,-0.0001320121082244441,0.059826936572790146,-0.010387489572167397,-0.013528666459023952,0.07931595295667648,-0.008838395588099957,-0.029037034139037132,-0.0041559855453670025,-0.01743219792842865,-0.006503642071038485,0.026554545387625694,-0.021477999165654182,-0.014310807920992374,0.04477785900235176,-0.023040929809212685,-0.025637971237301826,0.06297624856233597,-0.020456522703170776,-0.037447184324264526,-0.023127805441617966,-0.02736813575029373,-0.01750321127474308,-0.0006915377452969551,-0.038632385432720184,-0.01953990012407303,0.017373481765389442,-0.04905546456575394,-0.02695486880838871,0.03301619365811348,-0.05245429277420044,-0.03703908994793892,AMERICA
-0.092147096991539,0.02136877179145813,-0.009026527404785156,-0.06663626432418823,0.0453016497194767,-0.009697324596345425,-0.038176435977220535,0.06700721383094788,0.0001022272408590652,-0.014345849864184856,0.0939449891448021,0.016847526654601097,0.0007339101284742355,0.11193167418241501,0.03958415985107422,0.0071504563093185425,0.02210712432861328,0.008900606073439121,0.03513092175126076,0.014899792149662971,0.008190865628421307,0.05551743507385254,0.011087263002991676,0.0042642513290047646,0.06804385036230087,0.006049501243978739,-0.022839926183223724,0.005264711566269398,-0.0007602113764733076,0.006937189027667046,0.04207503795623779,-0.0068860771134495735,-0.0019469920080155134,0.05891038849949837,-0.009118974208831787,-0.01625637523829937,0.07698345184326172,-0.00743126729503274,-0.03420050069689751,-0.003739047795534134,-0.017614925280213356,-0.005626634228974581,0.026291372254490852,-0.020367499440908432,-0.014887594617903233,0.04439603164792061,-0.022047724574804306,-0.02737320214509964,0.0618089959025383,-0.019094757735729218,-0.03972579166293144,-0.022321108728647232,-0.027115773409605026,-0.016277045011520386,-0.00037368619814515114,-0.038432423025369644,-0.018470559269189835,0.017349546775221825,-0.04820680990815163,-0.026068059727549553,0.03163295239210129,-0.05113038048148155,-0.0370018407702446,AMERICA
-0.08884061127901077,0.021110210567712784,-0.018058648332953453,-0.06344254314899445,0.04356566071510315,-0.01775510422885418,-0.03759808465838432,0.0673164427280426,-0.007091453764587641,-0.013881447724997997,0.09345278143882751,0.012708695605397224,0.0015352708287537098,0.11203548312187195,0.0362260639667511,0.005752336233854294,0.02413293346762657,0.009177085943520069,0.03409695252776146,0.01832984946668148,0.0077955517917871475,0.055309608578681946,0.013898524455726147,0.002357558812946081,0.06792399287223816,0.008611200377345085,-0.02499930001795292,0.005624022800475359,0.0002520544221624732,0.007556571159511805,0.041294679045677185,-0.005168489646166563,-0.0007281025755219162,0.059445615857839584,-0.007341951597481966,-0.01572295092046261,0.07866599410772324,-0.004574283957481384,-0.033267728984355927,-0.0035655491519719362,-0.017542414367198944,-0.005401392932981253,0.026674795895814896,-0.021837305277585983,-0.013042175211012363,0.045268625020980835,-0.023381201550364494,-0.021996507421135902,0.06521113216876984,-0.02115371823310852,-0.03458907827734947,-0.02237240970134735,-0.030048364773392677,-0.017391230911016464,0.000904077896848321,-0.04075930267572403,-0.018563900142908096,0.018896453082561493,-0.0493735745549202,-0.02555966004729271,0.036242883652448654,-0.05273224785923958,-0.03549106419086456,AMERICA
-0.08767056465148926,0.024307118728756905,-0.02121739089488983,-0.062767393887043,0.046575263142585754,-0.020928382873535156,-0.038008950650691986,0.07008139044046402,-0.007854582741856575,-0.014689775183796883,0.09541857987642288,0.015309427864849567,0.0029850821010768414,0.1145811676979065,0.03995361179113388,0.006126107648015022,0.02348676323890686,0.009882733225822449,0.03403452783823013,0.01741110160946846,0.008723941631615162,0.05621369555592537,0.013648180291056633,0.004701061639934778,0.06922255456447601,0.008454019203782082,-0.021312275901436806,0.0057834149338305,-3.363407449796796e-05,0.0078356321901083,0.042010605335235596,-0.005500439554452896,0.002376900054514408,0.061260852962732315,-0.00762776518240571,-0.012922408990561962,0.08253859728574753,-0.0032802019268274307,-0.02715740166604519,-0.0034216216299682856,-0.01705232635140419,-0.00541647057980299,0.027072416618466377,-0.022515717893838882,-0.01282392255961895,0.04502277448773384,-0.023737933486700058,-0.02050173096358776,0.06510309129953384,-0.020657459273934364,-0.03191578388214111,-0.021784037351608276,-0.0294217336922884,-0.018660277128219604,0.0008068144088611007,-0.04015678912401199,-0.01914171501994133,0.019365916028618813,-0.04962310194969177,-0.02609121799468994,0.035434264689683914,-0.052907370030879974,-0.034431587904691696,AMERICA
-0.08983557671308517,0.02417205274105072,-0.023322876542806625,-0.06366640329360962,0.046975597739219666,-0.021208463236689568,-0.03843660652637482,0.07009172439575195,-0.00778669910505414,-0.01466221734881401,0.09546850621700287,0.01688963547348976,0.0026918286457657814,0.11534351855516434,0.04267960414290428,0.006875726860016584,0.024267015978693962,0.01068140659481287,0.03489866852760315,0.01814427226781845,0.008755836635828018,0.05660521984100342,0.013662000186741352,0.0043562231585383415,0.06955581903457642,0.008401214145123959,-0.02242959849536419,0.005887095350772142,3.056309651583433e-05,0.008176007308065891,0.04269463196396828,-0.005769919138401747,0.0023189496714621782,0.06268543004989624,-0.008536413311958313,-0.013413585722446442,0.08399417251348495,-0.0045480974949896336,-0.028334708884358406,-0.003546030493453145,-0.01734893023967743,-0.006111066322773695,0.028106851503252983,-0.023458246141672134,-0.013066766783595085,0.04604267328977585,-0.024921530857682228,-0.021453021094202995,0.06619387865066528,-0.022046823054552078,-0.03350077196955681,-0.021962014958262444,-0.03026079386472702,-0.020171957090497017,0.0008206861093640327,-0.04132866859436035,-0.020171375945210457,0.01986972615122795,-0.050725676119327545,-0.0266437828540802,0.0360410250723362,-0.05420408770442009,-0.034904204308986664,AMERICA
-0.08850784599781036,0.023209882900118828,-0.02105097658932209,-0.06272295117378235,0.04540102928876877,-0.01965719275176525,-0.037006523460149765,0.06868942081928253,-0.007652474567294121,-0.013443538919091225,0.09362521022558212,0.014418771490454674,0.00227710441686213,0.1120712161064148,0.0404476560652256,0.005561710800975561,0.024188337847590446,0.009782367385923862,0.034281037747859955,0.017931194975972176,0.008333240635693073,0.055419694632291794,0.014124562963843346,0.0027589001692831516,0.06794022023677826,0.009486272931098938,-0.02614298090338707,0.0053419251926243305,2.518512337701395e-05,0.007998769171535969,0.041168857365846634,-0.005380313843488693,-0.0005436053615994751,0.059571523219347,-0.007792048156261444,-0.0161078330129385,0.0795014351606369,-0.004764470271766186,-0.03453681617975235,-0.0034879783634096384,-0.017535850405693054,-0.005592982284724712,0.02700202912092209,-0.022212699055671692,-0.012798875570297241,0.04627680033445358,-0.02417817711830139,-0.02181994542479515,0.06699243932962418,-0.021943479776382446,-0.033804088830947876,-0.021659735590219498,-0.029705962166190147,-0.018800554797053337,0.0010766589548438787,-0.04066402092576027,-0.019756082445383072,0.018649591132998466,-0.049276817589998245,-0.026510892435908318,0.036199670284986496,-0.053249575197696686,-0.03650166466832161,AMERICA
-0.09223853051662445,0.023611867800354958,-0.01773982308804989,-0.06496959924697876,0.04745478555560112,-0.017642272636294365,-0.038161881268024445,0.07017578184604645,-0.0072744665667414665,-0.01317085325717926,0.09584508836269379,0.01308891735970974,0.0044248164631426334,0.11566440016031265,0.03879651799798012,0.007471727207303047,0.024243833497166634,0.009416070766746998,0.03540928661823273,0.017035791650414467,0.007824251428246498,0.05596788972616196,0.012262905016541481,0.0028548571281135082,0.06966094672679901,0.005231068469583988,-0.026789043098688126,0.005753722041845322,0.00029640254797413945,0.007495070341974497,0.04051246866583824,-0.005521618295460939,-0.00017641071463003755,0.05981970205903053,-0.008354718796908855,-0.01614839769899845,0.07992099225521088,-0.0057942746207118034,-0.035527829080820084,-0.003950492013245821,-0.01780586503446102,-0.005983975250273943,0.027287596836686134,-0.022237468510866165,-0.012546642683446407,0.046341247856616974,-0.02370576001703739,-0.02406327985227108,0.06652282923460007,-0.020974356681108475,-0.036492932587862015,-0.023116949945688248,-0.02984054572880268,-0.018810749053955078,-0.0006331469630822539,-0.04042899236083031,-0.019931865856051445,0.01866680383682251,-0.05081094801425934,-0.027766356244683266,0.03584852069616318,-0.05525607243180275,-0.03824887052178383,AMERICA
